Compound::DB01431	32755
Compound::DB01433	32332
Gene::7259	10857
Gene::7258	9141
Biological Process::GO:0072061	24222
Molecular Function::GO:0016405	41906
Gene::7251	5934
Gene::7253	10460
Gene::7252	12262
Gene::7257	14901
Side Effect::C0400823	34791
Gene::8409	2144
Gene::8408	4672
Gene::8403	2142
Gene::8402	9922
Gene::8405	2143
Gene::8404	26952
Gene::8407	18498
Gene::8406	7348
Gene::83849	37441
Gene::60509	17695
Side Effect::C0855652	30974
Gene::83844	12196
Biological Process::GO:0009913	16382
Biological Process::GO:0009912	16381
Pathway::PC7_5025	40130
Biological Process::GO:0009914	16383
Pathway::PC7_5024	44371
Side Effect::C0241166	34776
Side Effect::C0241164	31009
Side Effect::C0241165	32523
Gene::253959	20570
Biological Process::GO:0044867	21047
Biological Process::GO:1990502	26150
Molecular Function::GO:0043995	40585
Biological Process::GO:1904023	25953
Gene::51700	10159
Biological Process::GO:1904024	25954
Gene::122786	4309
Biological Process::GO:0045897	21368
Pathway::PC7_3674	42232
Pharmacologic Class::N0000008853	36092
Gene::9939	2664
Gene::114034	24706
Biological Process::GO:0030490	18404
Biological Process::GO:0030497	18405
Biological Process::GO:0044362	20970
Cellular Component::GO:0048770	28493
Biological Process::GO:0030728	18449
Side Effect::C0001175	31126
Side Effect::C0016325	34384
Molecular Function::GO:0000268	44468
Gene::9931	32778
Cellular Component::GO:0012507	27666
Cellular Component::GO:0012506	27657
Side Effect::C0858600	34874
Gene::359710	44136
Side Effect::C0009782	29107
Side Effect::C0277889	32428
Side Effect::C0277884	30225
Side Effect::C0277885	33080
Side Effect::C0241832	34572
Gene::653275	14989
Cellular Component::GO:0009368	27637
Gene::285172	38229
Gene::285175	19513
Side Effect::C0423773	33607
Side Effect::C0040028	32085
Molecular Function::GO:0008119	39279
Gene::170712	13001
Pharmacologic Class::N0000175651	30721
Pharmacologic Class::N0000175650	31122
Pharmacologic Class::N0000175654	28838
Gene::26235	12130
Gene::26234	12129
Gene::26231	36917
Gene::26230	14446
Gene::26233	17516
Gene::26232	12128
Gene::26239	15891
Gene::442038	12912
Gene::285282	14693
Pharmacologic Class::N0000007618	31951
Side Effect::C0263367	36461
Biological Process::GO:0043368	20699
Biological Process::GO:0043369	20700
Pathway::WP496_r69016	42308
Molecular Function::GO:0050294	44753
Biological Process::GO:0043366	20697
Biological Process::GO:0043367	20698
Gene::199870	17616
Biological Process::GO:1902071	25417
Biological Process::GO:1902075	25419
Biological Process::GO:1902074	25418
Biological Process::GO:0031455	18667
Cellular Component::GO:0030684	27892
Biological Process::GO:0031456	18668
Gene::145376	16597
Gene::374864	42156
Gene::374868	13280
Biological Process::GO:0045409	21172
Biological Process::GO:0045408	21171
Gene::727957	38300
Gene::128414	8013
Symptom::D002637	37341
Biological Process::GO:0045401	21168
Gene::10542	4809
Biological Process::GO:0045402	21169
Biological Process::GO:0045404	21170
Side Effect::C0235863	32653
Symptom::D018437	37674
Cellular Component::GO:0051286	28497
Cellular Component::GO:0097232	28676
Cellular Component::GO:0097233	28677
Side Effect::C0741494	31883
Gene::352909	2971
Biological Process::GO:0071578	24061
Biological Process::GO:0071579	24062
Biological Process::GO:0001306	4985
Pathway::PC7_4588	40603
Biological Process::GO:0001302	4984
Biological Process::GO:0071577	24060
Biological Process::GO:0001300	4982
Gene::114971	11919
Gene::4654	3884
Biological Process::GO:0042181	20239
Biological Process::GO:0042180	20237
Biological Process::GO:0042182	20240
Gene::10549	9069
Side Effect::C0236073	33916
Gene::4656	4893
Side Effect::C0231527	33525
Gene::55728	24715
Side Effect::C0004364	31127
Molecular Function::GO:0015269	40146
Side Effect::C0086981	33240
Gene::4651	4496
Molecular Function::GO:0015266	39164
Biological Process::GO:0043588	20807
Biological Process::GO:0043589	20809
Biological Process::GO:0043586	20805
Biological Process::GO:0043587	20806
Biological Process::GO:0043584	20803
Biological Process::GO:0043585	20804
Biological Process::GO:0043583	20802
Gene::152559	2298
Molecular Function::GO:0015265	44723
Biological Process::GO:0044752	21006
Gene::255928	43572
Biological Process::GO:0090224	24659
Biological Process::GO:0090220	24658
Side Effect::C0016169	30503
Side Effect::C0016167	30502
Molecular Function::GO:0033570	44377
Gene::118672	5537
Side Effect::C1140716	32315
Biological Process::GO:0046459	21560
Biological Process::GO:0046457	21559
Biological Process::GO:0046456	21558
Biological Process::GO:0046452	21557
Biological Process::GO:0005975	9533
Side Effect::C0595938	31088
Biological Process::GO:0005977	9994
Biological Process::GO:0005976	9993
Biological Process::GO:0005979	9996
Biological Process::GO:0005978	9995
Symptom::D016532	37483
Symptom::D016534	37980
Side Effect::C0595930	29057
Pathway::PC7_3677	42994
Compound::DB00424	31901
Compound::DB00425	33547
Gene::3929	6900
Compound::DB00427	33561
Compound::DB00420	32871
Compound::DB00421	33101
Compound::DB00422	32967
Compound::DB00423	31843
Gene::256297	6147
Biological Process::GO:0014706	17046
Biological Process::GO:0014707	17047
Gene::3927	19514
Compound::DB00429	32472
Gene::3925	2976
Gene::285513	42119
Biological Process::GO:0046985	21740
Biological Process::GO:0046984	21739
Biological Process::GO:0015074	17130
Gene::92092	43402
Side Effect::C0520854	34826
Pharmacologic Class::N0000009724	33742
Side Effect::C0240717	32180
Side Effect::C1112436	31178
Gene::23315	13009
Gene::23314	1699
Gene::23317	5263
Gene::405753	12367
Gene::405754	13834
Gene::23310	957
Gene::23313	36518
Gene::23312	27603
Gene::23318	11311
Gene::340024	13275
Pathway::PC7_5988	41141
Gene::468	7199
Gene::466	2401
Gene::467	1849
Gene::462	15154
Gene::463	1847
Gene::460	6724
Side Effect::C0037023	30309
Side Effect::C0520933	34320
Side Effect::C0232766	32024
Biological Process::GO:1900003	25020
Biological Process::GO:0045188	21130
Biological Process::GO:1900005	25022
Biological Process::GO:1900006	25023
Biological Process::GO:0045185	21128
Biological Process::GO:0045187	21129
Gene::1789	1638
Gene::1788	1637
Symptom::D059265	37902
Gene::1781	1398
Gene::1780	8597
Gene::1783	2928
Gene::1785	723
Gene::1787	5515
Gene::1786	1636
Gene::2322	6834
Gene::2323	6836
Gene::2321	2672
Gene::2326	8232
Gene::2327	12822
Gene::100506422	10602
Gene::2328	12934
Gene::2329	17633
Gene::6832	4759
Gene::6833	8257
Gene::6830	608
Gene::115752	11126
Gene::6837	27743
Gene::6834	10358
Gene::6835	27106
Gene::6838	18215
Gene::6839	2043
Biological Process::GO:0046883	21711
Gene::3235	1783
Biological Process::GO:0048469	21862
Gene::1432	1032
Gene::1431	9602
Gene::1437	2291
Gene::1436	4332
Gene::1435	5249
Gene::1434	12476
Gene::1439	2293
Gene::1438	2292
Pathway::PC7_3876	44108
Pathway::PC7_3877	43384
Gene::166929	10118
Pathway::PC7_3875	39609
Biological Process::GO:0046888	21715
Compound::DB04855	31105
Side Effect::C0022904	29918
Side Effect::C0022906	36253
Gene::6785	705
Gene::6786	9532
Gene::6787	3379
Gene::6780	11470
Gene::91012	12670
Gene::6782	29202
Gene::6783	10543
Gene::6788	6599
Gene::6789	5728
Gene::56829	7231
Biological Process::GO:0021797	18077
Biological Process::GO:0021796	18076
Biological Process::GO:0021795	18075
Biological Process::GO:0021794	18074
Biological Process::GO:0021799	18079
Biological Process::GO:0021798	18078
Compound::DB05109	36548
Biological Process::GO:0010634	16671
Biological Process::GO:0010635	16672
Biological Process::GO:0010636	16674
Biological Process::GO:0010637	16675
Biological Process::GO:0010631	16667
Biological Process::GO:0010632	16668
Biological Process::GO:0010633	16670
Biological Process::GO:0010638	16676
Biological Process::GO:0010639	16700
Gene::10670	4811
Gene::10671	2896
Gene::10672	5644
Gene::10673	7036
Gene::10675	3941
Gene::10677	14009
Gene::10678	3187
Side Effect::C0857305	29387
Pharmacologic Class::N0000009801	33800
Gene::3492	44086
Gene::3491	5100
Gene::3490	5879
Pathway::WP516_r71358	39989
Biological Process::GO:1903069	25687
Gene::116224	36985
Biological Process::GO:1903061	25686
Gene::116228	10256
Gene::29902	30462
Gene::55664	11758
Molecular Function::GO:0016891	40168
Gene::55665	39799
Gene::55666	10705
Biological Process::GO:0001824	7303
Biological Process::GO:0001823	7302
Symptom::D009120	36877
Gene::55661	11142
Gene::3145	4865
Gene::3146	1771
Gene::3141	4864
Biological Process::GO:0001821	7300
Gene::3142	7406
Side Effect::C0349702	35634
Gene::3149	10677
Gene::3148	4227
Gene::541565	44480
Gene::127579	41373
Gene::222663	22401
Gene::222662	4387
Molecular Function::GO:1901682	40846
Molecular Function::GO:1901681	38960
Molecular Function::GO:0018636	42807
Side Effect::C1096311	33033
Cellular Component::GO:0070436	28543
Cellular Component::GO:0070435	28542
Side Effect::C0271298	32226
Biological Process::GO:0010092	16430
Gene::29850	13033
Gene::29851	8626
Gene::29855	10839
Biological Process::GO:1902336	25488
Biological Process::GO:1902337	25489
Pathway::PC7_2080	39527
Pathway::PC7_2081	39528
Gene::124411	42108
Gene::92840	18947
Side Effect::C1963818	33546
Side Effect::C0019360	28904
Biological Process::GO:0097212	24862
Biological Process::GO:0097211	24861
Biological Process::GO:0097210	24860
Side Effect::C0730328	34675
Gene::80817	26853
Gene::80816	43525
Biological Process::GO:0048671	21953
Side Effect::C0267380	32939
Biological Process::GO:0048670	21952
Gene::127124	716
Side Effect::C1295715	35251
Biological Process::GO:1902510	25519
Pathway::PC7_5679	41339
Anatomy::UBERON:0001679	310
Anatomy::UBERON:0001678	309
Gene::7499	38406
Gene::7498	7640
Anatomy::UBERON:0001675	306
Anatomy::UBERON:0001677	308
Anatomy::UBERON:0001676	307
Anatomy::UBERON:0001673	305
Gene::7490	2092
Gene::6854	5416
Pathway::PC7_2117	41507
Biological Process::GO:0021801	18081
Biological Process::GO:0021800	18080
Gene::728386	12182
Biological Process::GO:0032571	19036
Biological Process::GO:0032570	19035
Disease::DOID:4045	59
Symptom::D019547	37078
Gene::9330	11266
Gene::9331	9966
Gene::9332	8686
Gene::9333	15932
Gene::9334	9967
Gene::9337	3562
Gene::9338	2199
Molecular Function::GO:0032129	43424
Side Effect::C0020678	29260
Molecular Function::GO:0016899	43262
Gene::647024	38566
Side Effect::C0020672	30184
Side Effect::C0020676	29436
Gene::100500938	39265
Side Effect::C0026636	30528
Side Effect::C0026633	35886
Side Effect::C0267033	34573
Pathway::PC7_4038	41878
Pathway::PC7_4037	39956
Gene::402160	43584
Cellular Component::GO:1990077	28785
Cellular Component::GO:1990075	28784
Gene::58489	37535
Side Effect::C1096049	32744
Gene::126299	30456
Gene::126298	33619
Molecular Function::GO:0016705	40770
Biological Process::GO:0071482	24031
Side Effect::C0033046	29935
Biological Process::GO:0071483	24032
Side Effect::C1112773	35418
Side Effect::C0853348	30865
Molecular Function::GO:0008081	41258
Gene::9595	18276
Gene::9590	10467
Gene::9592	22037
Molecular Function::GO:0022848	41794
Gene::57693	40036
Gene::57692	27697
Gene::57691	17611
Gene::57690	6635
Gene::57697	3494
Gene::57696	16558
Gene::57695	1341
Gene::57699	5917
Gene::57698	4563
Gene::128876	42199
Gene::56122	14348
Gene::56123	14349
Gene::56121	14347
Gene::56126	14352
Gene::56127	14353
Gene::56124	14350
Gene::56125	14351
Side Effect::C0853347	33285
Gene::56128	14354
Gene::56129	14355
Pathway::PC7_7049	43033
Gene::84662	2157
Gene::84660	17041
Gene::84661	10991
Gene::84666	15780
Gene::84667	2158
Gene::84665	14107
Gene::84668	12725
Gene::84669	12203
Gene::284194	38280
Biological Process::GO:2000846	26548
Biological Process::GO:2000847	26549
Biological Process::GO:2000848	26550
Biological Process::GO:2000849	26551
Molecular Function::GO:0045569	44862
Side Effect::C0032319	35157
Gene::29072	5063
Gene::148	7692
Gene::29070	16912
Gene::29071	4440
Gene::29074	11456
Gene::141	22610
Gene::140	7930
Gene::29078	10288
Gene::29079	11043
Gene::147	7691
Gene::146	7938
Biological Process::GO:0099517	25012
Biological Process::GO:0099514	25010
Biological Process::GO:0099515	25011
Side Effect::C0877792	32278
Pathway::PC7_5078	42358
Biological Process::GO:0099518	25013
Biological Process::GO:0098910	25006
Biological Process::GO:0006152	10495
Molecular Function::GO:0004937	42509
Biological Process::GO:0006154	10499
Side Effect::C0149707	29963
Gene::2027	9630
Side Effect::C0149704	35363
Gene::11269	11449
Biological Process::GO:2000598	26435
Biological Process::GO:2000599	26436
Biological Process::GO:0008643	15961
Gene::11260	11292
Gene::54982	6053
Gene::11262	26982
Biological Process::GO:2000591	26432
Gene::11264	27213
Gene::11266	10411
Gene::11267	12105
Biological Process::GO:0048709	21972
Biological Process::GO:0048708	21971
Biological Process::GO:0048705	21969
Biological Process::GO:0048704	21968
Gene::54981	12831
Biological Process::GO:0048701	21965
Biological Process::GO:0048703	21967
Biological Process::GO:0048702	21966
Biological Process::GO:0034116	19476
Biological Process::GO:0034115	19475
Biological Process::GO:0034114	19474
Biological Process::GO:0034113	19473
Biological Process::GO:0034112	19472
Biological Process::GO:0034111	19471
Biological Process::GO:0034110	19470
Pathway::PC7_1517	38832
Pathway::PC7_1516	39979
Side Effect::C0152227	29325
Gene::2029	1399
Side Effect::C0475765	30835
Biological Process::GO:0042340	20283
Biological Process::GO:0042347	20286
Biological Process::GO:0042346	20285
Biological Process::GO:0042345	20284
Side Effect::C0948198	35866
Side Effect::C0242172	31336
Gene::286133	740
Biological Process::GO:0000413	3905
Biological Process::GO:0000414	3935
Gene::3035	11417
Biological Process::GO:0031064	18562
Biological Process::GO:0031065	18563
Biological Process::GO:0031060	18558
Biological Process::GO:0031061	18559
Biological Process::GO:0031062	18560
Biological Process::GO:0031063	18561
Side Effect::C0152486	36629
Biological Process::GO:0031069	18564
Biological Process::GO:0060707	23256
Biological Process::GO:0060706	23255
Cellular Component::GO:0010008	27652
Cellular Component::GO:0010009	27653
Biological Process::GO:0060700	23254
Biological Process::GO:0060708	23257
Compound::DB00679	31419
Molecular Function::GO:0070052	42949
Compound::DB00678	30055
Side Effect::C0578050	34470
Biological Process::GO:2001076	26603
Side Effect::C0948226	32608
Biological Process::GO:2001074	26602
Anatomy::UBERON:0000922	137
Biological Process::GO:0018393	17729
Biological Process::GO:0001782	7054
Side Effect::C0746961	32605
Biological Process::GO:0018394	17730
Side Effect::C0867389	35740
Compound::DB00673	34786
Gene::202658	38447
Compound::DB00626	29091
Compound::DB00627	34615
Compound::DB00624	32035
Compound::DB00672	30175
Compound::DB00622	32209
Compound::DB00623	33505
Gene::497661	20619
Compound::DB00621	33354
Biological Process::GO:0030913	18524
Biological Process::GO:0030910	18523
Biological Process::GO:0030917	18526
Biological Process::GO:0030916	18525
Compound::DB00628	30380
Compound::DB00629	34622
Gene::401024	43197
Compound::DB00676	29565
Side Effect::C0014852	33020
Side Effect::C0014850	34477
Biological Process::GO:0072610	24441
Cellular Component::GO:0098831	28752
Side Effect::C0014858	31918
Compound::DB01579	35101
Gene::165140	10439
Side Effect::C0581394	35228
Gene::200879	15164
Gene::153443	11128
Side Effect::C0017160	29113
Gene::389400	18570
Compound::DB01577	29583
Compound::DB01576	29582
Biological Process::GO:1901318	25250
Compound::DB00198	30977
Compound::DB00199	30991
Cellular Component::GO:0071556	28604
Compound::DB00194	29543
Compound::DB00195	30422
Compound::DB00196	30957
Biological Process::GO:1901317	25249
Compound::DB00191	29560
Biological Process::GO:1901315	25248
Biological Process::GO:1901314	25247
Gene::7764	2109
Biological Process::GO:1902159	25436
Gene::137886	12109
Gene::207063	22820
Gene::7766	42896
Biological Process::GO:0006978	13904
Biological Process::GO:0006979	13905
Biological Process::GO:0006974	13884
Biological Process::GO:0006975	13902
Gene::9654	17667
Biological Process::GO:0006970	13877
Biological Process::GO:0006971	13882
Biological Process::GO:0006972	13883
Gene::7760	40218
Gene::54535	12536
Biological Process::GO:0009896	16380
Biological Process::GO:0009894	16353
Biological Process::GO:0009895	16379
Biological Process::GO:2000035	26179
Gene::203522	38036
Biological Process::GO:2000036	26180
Symptom::D013851	37350
Biological Process::GO:0003339	9476
Biological Process::GO:0003338	9475
Biological Process::GO:0071830	24146
Biological Process::GO:0003331	9435
Biological Process::GO:0003330	9434
Biological Process::GO:0003333	9436
Biological Process::GO:0003334	9473
Biological Process::GO:0003337	9474
Pathway::PC7_966	43410
Cellular Component::GO:0097454	28698
Cellular Component::GO:0097452	28697
Cellular Component::GO:0097450	28695
Cellular Component::GO:0097451	28696
Side Effect::C0151865	33584
Pharmacologic Class::N0000005934	33358
Symptom::D050177	37280
Gene::645414	15810
Disease::DOID:175	198
Side Effect::C0008372	32800
Side Effect::C0008370	29230
Biological Process::GO:0061548	23530
Biological Process::GO:0061549	23531
Side Effect::C0278678	33382
Biological Process::GO:0071318	23934
Biological Process::GO:0071312	23928
Biological Process::GO:0071313	23929
Biological Process::GO:0071316	23932
Biological Process::GO:0071317	23933
Biological Process::GO:0071314	23930
Biological Process::GO:0071315	23931
Molecular Function::GO:0004859	43759
Molecular Function::GO:0004857	38978
Molecular Function::GO:0004854	43982
Side Effect::C1096529	35097
Molecular Function::GO:0004852	43977
Biological Process::GO:0010001	16399
Gene::157638	36824
Molecular Function::GO:0005184	41896
Molecular Function::GO:0005185	44397
Biological Process::GO:0072567	24423
Biological Process::GO:0072560	24422
Gene::150365	3461
Molecular Function::GO:0005459	40121
Molecular Function::GO:0004812	39400
Molecular Function::GO:0009374	43976
Gene::150368	7371
Side Effect::C0232352	30801
Molecular Function::GO:0005452	41809
Pathway::PC7_4531	44598
Cellular Component::GO:0044326	28402
Biological Process::GO:0021999	18165
Molecular Function::GO:0004815	42768
Side Effect::C0235532	34775
Biological Process::GO:0007368	14982
Biological Process::GO:0007369	14987
Side Effect::C0009421	29105
Side Effect::C0006625	31448
Biological Process::GO:1903261	25730
Biological Process::GO:1903263	25731
Biological Process::GO:1903265	25732
Gene::79935	38025
Biological Process::GO:0043281	20670
Biological Process::GO:0043280	20669
Gene::54777	3002
Gene::54776	38125
Gene::54778	2822
Gene::101929983	15784
Cellular Component::GO:0036117	28259
Gene::317762	15028
Gene::317761	22306
Biological Process::GO:0039656	20152
Molecular Function::GO:0042809	39127
Biological Process::GO:0021997	18164
Biological Process::GO:1990822	26166
Cellular Component::GO:0032002	28061
Side Effect::C0424091	33923
Cellular Component::GO:0005828	27340
Gene::730249	7255
Side Effect::C0263445	34130
Biological Process::GO:1903887	25910
Cellular Component::GO:0005827	27339
Side Effect::C0263443	36782
Molecular Function::GO:0042803	38886
Biological Process::GO:0043132	20628
Biological Process::GO:0043137	20630
Molecular Function::GO:0042800	41493
Biological Process::GO:0043134	20629
Gene::134829	13601
Biological Process::GO:0070541	23725
Biological Process::GO:0070542	23726
Biological Process::GO:0070543	23727
Biological Process::GO:0070544	23728
Molecular Function::GO:0004321	41429
Side Effect::C0234215	29025
Molecular Function::GO:0004322	42300
Biological Process::GO:0097055	24810
Side Effect::C1258215	30040
Biological Process::GO:0097056	24811
Biological Process::GO:0097051	24807
Biological Process::GO:0097050	24806
Biological Process::GO:0097053	24809
Biological Process::GO:0097052	24808
Biological Process::GO:0070897	23805
Biological Process::GO:0070894	23803
Biological Process::GO:0070895	23804
Gene::503841	16253
Gene::26065	7154
Gene::57151	43837
Gene::26060	14445
Gene::26061	5967
Biological Process::GO:0006207	10591
Gene::30832	26994
Gene::30833	10481
Gene::30834	11053
Gene::30835	8174
Gene::30836	27084
Gene::30837	7590
Cellular Component::GO:0030870	27903
Cellular Component::GO:0030877	27904
Disease::DOID:5559	80
Molecular Function::GO:0005497	43165
Gene::439915	27471
Molecular Function::GO:0005499	40219
Side Effect::C0920193	30891
Side Effect::C0920192	35255
Side Effect::C0043352	28991
Symptom::D010264	37129
Side Effect::C0920195	33244
Gene::257194	15655
Biological Process::GO:0042668	20415
Side Effect::C0340305	30447
Biological Process::GO:0042660	20411
Biological Process::GO:0042661	20412
Biological Process::GO:0042662	20413
Biological Process::GO:0042663	20414
Side Effect::C0000924	36373
Biological Process::GO:0097588	24929
Molecular Function::GO:0008934	44140
Side Effect::C0035522	31285
Pathway::PC7_4611	42960
Biological Process::GO:0097581	24928
Gene::114836	6785
Gene::2950	3620
Gene::2953	12249
Gene::2952	12248
Gene::2954	12250
Gene::2957	11044
Gene::2956	576
Gene::64167	8330
Gene::2958	11045
Gene::286676	8922
Pathway::PC7_4614	41438
Side Effect::C0234962	32935
Gene::100507290	39302
Side Effect::C0234967	33430
Side Effect::C0235416	29027
Gene::114783	11809
Gene::114780	12970
Gene::114781	15219
Gene::79370	16939
Gene::114787	18602
Gene::114784	41583
Gene::114785	27050
Gene::114788	36815
Gene::114789	6113
Biological Process::GO:0090050	24560
Biological Process::GO:0090051	24561
Side Effect::C0428982	31718
Side Effect::C1112573	32434
Gene::64789	10722
Gene::64788	9863
Gene::64783	3840
Gene::64782	13896
Gene::64781	12661
Gene::64780	7630
Gene::64787	14744
Gene::64786	20592
Gene::64785	3376
Gene::64784	6961
Gene::57451	1960
Gene::57453	4554
Gene::57452	9842
Gene::57455	24717
Side Effect::C0546343	36785
Gene::57459	1961
Gene::57458	38129
Gene::51116	3989
Gene::51117	12830
Gene::51114	12041
Gene::51115	26851
Gene::51112	27279
Gene::51110	36065
Gene::51111	10923
Gene::51118	11136
Gene::51119	3327
Gene::9865	7296
Biological Process::GO:0051547	22531
Gene::9867	15668
Gene::9860	15632
Gene::9861	1207
Gene::9862	11012
Gene::9863	6310
Gene::9868	4057
Gene::9869	2219
Gene::221223	38466
Molecular Function::GO:0030337	44441
Molecular Function::GO:0030331	40716
Molecular Function::GO:0030332	39808
Side Effect::C0857331	33068
Molecular Function::GO:0002094	43744
Gene::788	11612
Gene::161742	2300
Gene::782	4642
Gene::781	13154
Gene::780	5938
Gene::786	9241
Gene::785	4646
Gene::784	4644
Gene::25775	43589
Gene::25777	2953
Gene::25776	15086
Gene::25771	20571
Gene::25770	43588
Gene::342926	41369
Gene::25778	7707
Gene::340277	38389
Gene::340273	6162
Gene::139818	14670
Biological Process::GO:1900211	25107
Biological Process::GO:1900212	25108
Biological Process::GO:0045399	21167
Biological Process::GO:1900214	25109
Biological Process::GO:1900217	25111
Cellular Component::GO:0032807	28111
Biological Process::GO:1900218	25112
Symptom::D053565	37353
Side Effect::C0152173	33533
Gene::55149	4755
Gene::55148	17541
Biological Process::GO:0017196	17652
Gene::55140	6725
Gene::55143	978
Gene::55142	1430
Biological Process::GO:0017198	17653
Gene::55144	13297
Gene::55147	11350
Gene::55146	32765
Gene::259217	40820
Molecular Function::GO:0003875	41785
Molecular Function::GO:0003876	43707
Molecular Function::GO:0003870	43138
Gene::8707	9941
Molecular Function::GO:0003873	44483
Gene::2173	7918
Gene::2172	12621
Gene::2171	9632
Biological Process::GO:0021615	18016
Biological Process::GO:0021612	18015
Gene::54899	13845
Biological Process::GO:0021610	18014
Gene::54894	12162
Gene::65982	38470
Gene::54896	9456
Gene::2178	10655
Gene::54890	6389
Gene::54891	10700
Gene::164714	17664
Gene::54893	42618
Gene::6663	6441
Gene::6662	2472
Gene::6660	5192
Gene::6667	5193
Gene::6666	11216
Gene::6665	2030
Gene::6664	1149
Gene::6668	6598
Biological Process::GO:0034214	19508
Side Effect::C0729549	36612
Symptom::D014012	37072
Biological Process::GO:0034219	19509
Biological Process::GO:0032689	19082
Biological Process::GO:0032688	19081
Gene::9406	11400
Gene::100130733	4259
Biological Process::GO:0032682	19079
Biological Process::GO:0032687	19080
Side Effect::C0015467	36796
Gene::100128327	38873
Side Effect::C0019357	30508
Biological Process::GO:1903748	25876
Biological Process::GO:1903749	25877
Biological Process::GO:0019835	17926
Biological Process::GO:1903747	25875
Biological Process::GO:0019836	17928
Side Effect::C0239385	32885
Side Effect::C0037274	28962
Side Effect::C0948429	32609
Gene::9409	12526
Molecular Function::GO:0046906	39435
Gene::116535	26985
Gene::7040	610
Gene::7041	11218
Gene::7042	4619
Gene::7043	2726
Gene::7044	6970
Gene::7045	5199
Gene::7046	2682
Gene::7047	17683
Gene::7048	5200
Gene::7049	4620
Side Effect::C0221490	32396
Biological Process::GO:0001990	7946
Pathway::PC7_4917	38973
Side Effect::C0238033	34800
Gene::118812	41761
Gene::118813	13982
Biological Process::GO:0035166	19730
Gene::192683	7136
Biological Process::GO:0035162	19729
Side Effect::C0221147	35014
Gene::283093	15389
Gene::283092	15388
Symptom::D046089	37475
Symptom::D046088	37468
Side Effect::C0542247	34276
Gene::64753	37027
Gene::8290	4165
Gene::8291	7049
Gene::8292	5426
Pharmacologic Class::N0000175799	33762
Gene::8294	2544
Gene::8295	1175
Gene::4537	32952
Gene::4536	32951
Gene::4539	32954
Gene::4538	32953
Compound::DB01120	31519
Molecular Function::GO:0045296	39637
Molecular Function::GO:0045294	38622
Molecular Function::GO:0045295	38623
Gene::768211	38474
Side Effect::C0743680	29154
Molecular Function::GO:0004030	42159
Pathway::PC7_7797	43295
Pathway::PC7_7796	40269
Pathway::PC7_7795	39287
Pathway::PC7_2541	40450
Pathway::PC7_2543	40854
Symptom::D002422	38577
Molecular Function::GO:0043621	39566
Gene::93487	35638
Gene::57158	13110
Gene::57159	14143
Gene::66037	3503
Biological Process::GO:0070508	23716
Gene::66035	15966
Gene::57153	10172
Gene::57154	2832
Gene::57156	13109
Biological Process::GO:0070509	23717
Gene::8878	4045
Gene::8879	5227
Pathway::PC7_4269	43085
Gene::8874	4697
Gene::8875	12429
Gene::8876	8684
Gene::8877	3696
Gene::8870	1190
Gene::8871	12730
Gene::8872	6689
Molecular Function::GO:0004032	40383
Side Effect::C0151606	35541
Pathway::PC7_7357	41367
Biological Process::GO:0032308	18903
Biological Process::GO:0032309	18904
Biological Process::GO:0032304	18900
Biological Process::GO:0032305	18901
Biological Process::GO:0032306	18902
Biological Process::GO:0032303	18899
Gene::403244	15531
Gene::284018	38184
Gene::284013	38040
Side Effect::C0442856	30096
Biological Process::GO:0031644	18708
Biological Process::GO:0031645	18710
Biological Process::GO:0031646	18711
Biological Process::GO:0031647	18712
Biological Process::GO:0031640	18704
Biological Process::GO:0031641	18705
Biological Process::GO:0031642	18706
Biological Process::GO:0031643	18707
Side Effect::C0017185	33460
Biological Process::GO:0031648	18718
Biological Process::GO:0031649	18719
Biological Process::GO:0007160	14401
Biological Process::GO:0007161	14415
Biological Process::GO:0007162	14416
Biological Process::GO:0007163	14426
Biological Process::GO:0007164	14433
Gene::400916	10295
Biological Process::GO:0007168	14434
Gene::5371	1079
Gene::5372	9801
Gene::5373	9802
Molecular Function::GO:0050698	44829
Gene::5375	23383
Gene::5376	14794
Gene::134553	42148
Pathway::PC7_6534	39874
Biological Process::GO:0061158	23442
Pathway::PC7_6537	40453
Pathway::PC7_6532	42295
Pathway::PC7_6533	39707
Side Effect::C0242698	33065
Gene::59082	13847
Biological Process::GO:0061152	23437
Gene::59084	37113
Biological Process::GO:0061154	23439
Biological Process::GO:0061157	23441
Biological Process::GO:0061156	23440
Biological Process::GO:0006691	12770
Biological Process::GO:0006690	12768
Biological Process::GO:0006693	12772
Biological Process::GO:0006692	12771
Gene::51659	3331
Biological Process::GO:0006694	12773
Side Effect::C0868908	31886
Gene::51655	14644
Gene::51654	1251
Biological Process::GO:0009410	16187
Biological Process::GO:0009411	16188
Gene::51651	16935
Gene::51650	11557
Biological Process::GO:0009414	16189
Biological Process::GO:0009415	16190
Gene::441061	17531
Gene::130074	27861
Gene::130075	15268
Side Effect::C0858259	29158
Side Effect::C0575081	30021
Biological Process::GO:0035947	19959
Gene::59336	1979
Gene::59335	16692
Gene::254048	37957
Gene::59338	3675
Gene::59339	7887
Biological Process::GO:0035948	19960
Pharmacologic Class::N0000008553	35656
Gene::149465	42588
Gene::149466	8217
Gene::149461	5463
Molecular Function::GO:0035368	44347
Molecular Function::GO:0004887	41334
Biological Process::GO:0001649	6107
Gene::729767	41376
Pathway::PC7_12268	42455
Pathway::PC7_12264	42397
Pathway::PC7_12266	40602
Pathway::PC7_12267	41380
